additive_.C3_NMR_shift,additive_.C3_electrostatic_charge,additive_.C4_NMR_shift,additive_.C4_electrostatic_charge,additive_.C5_NMR_shift,additive_.C5_electrostatic_charge,additive_.N1_electrostatic_charge,additive_.O1_electrostatic_charge,additive_E_HOMO,additive_E_LUMO,additive_V1_frequency,additive_V1_intensity,additive_dipole_moment,additive_electronegativity,additive_hardness,additive_molecular_volume,additive_molecular_weight,additive_ovality,additive_surface_area,aryl_halide_.C1_NMR_shift,aryl_halide_.C1_electrostatic_charge,aryl_halide_.C2_NMR_shift,aryl_halide_.C2_electrostatic_charge,aryl_halide_.C3_NMR_shift,aryl_halide_.C3_electrostatic_charge,aryl_halide_.C4_NMR_shift,aryl_halide_.C4_electrostatic_charge,aryl_halide_.H2_NMR_shift,aryl_halide_.H2_electrostatic_charge,aryl_halide_.H3_NMR_shift,aryl_halide_.H3_electrostatic_charge,aryl_halide_E_HOMO,aryl_halide_E_LUMO,aryl_halide_V1_frequency,aryl_halide_V1_intensity,aryl_halide_V2_frequency,aryl_halide_V2_intensity,aryl_halide_V3_frequency,aryl_halide_V3_intensity,aryl_halide_dipole_moment,aryl_halide_electronegativity,aryl_halide_hardness,aryl_halide_molecular_volume,aryl_halide_molecular_weight,aryl_halide_ovality,aryl_halide_surface_area,base_.N1_electrostatic_charge,base_E_HOMO,base_E_LUMO,base_dipole_moment,base_electronegativity,base_hardness,base_molecular_volume,base_molecular_weight,base_ovality,base_surface_area,ligand_.C10_NMR_shift,ligand_.C10_electrostatic_charge,ligand_.C11_NMR_shift,ligand_.C11_electrostatic_charge,ligand_.C12_NMR_shift,ligand_.C12_electrostatic_charge,ligand_.C13_NMR_shift,ligand_.C13_electrostatic_charge,ligand_.C14_NMR_shift,ligand_.C14_electrostatic_charge,ligand_.C15_NMR_shift,ligand_.C15_electrostatic_charge,ligand_.C16_NMR_shift,ligand_.C16_electrostatic_charge,ligand_.C17_NMR_shift,ligand_.C17_electrostatic_charge,ligand_.C1_NMR_shift,ligand_.C1_electrostatic_charge,ligand_.C2_NMR_shift,ligand_.C2_electrostatic_charge,ligand_.C3_NMR_shift,ligand_.C3_electrostatic_charge,ligand_.C4_NMR_shift,ligand_.C4_electrostatic_charge,ligand_.C5_NMR_shift,ligand_.C5_electrostatic_charge,ligand_.C6_NMR_shift,ligand_.C6_electrostatic_charge,ligand_.C7_NMR_shift,ligand_.C7_electrostatic_charge,ligand_.C8_NMR_shift,ligand_.C8_electrostatic_charge,ligand_.C9_NMR_shift,ligand_.C9_electrostatic_charge,ligand_.H11_NMR_shift,ligand_.H11_electrostatic_charge,ligand_.H3_NMR_shift,ligand_.H3_electrostatic_charge,ligand_.H4_NMR_shift,ligand_.H4_electrostatic_charge,ligand_.H9_NMR_shift,ligand_.H9_electrostatic_charge,ligand_.P1_electrostatic_charge,ligand_V10_frequency,ligand_V10_intensity,ligand_V1_frequency,ligand_V1_intensity,ligand_V2_frequency,ligand_V2_intensity,ligand_V3_frequency,ligand_V3_intensity,ligand_V4_frequency,ligand_V4_intensity,ligand_V5_frequency,ligand_V5_intensity,ligand_V6_frequency,ligand_V6_intensity,ligand_V7_frequency,ligand_V7_intensity,ligand_V8_frequency,ligand_V8_intensity,ligand_V9_frequency,ligand_V9_intensity,ligand_dipole_moment,yield
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,-0.684174404,-1.916042935,-3.075127632,1.924435152,2.462283906,-1.296652039,-1.347806691,0.836043324,0.93917103,-1.927890598,0.162594134,1.040150285,0.265382011,0.167886984,-0.304665082,1.93066727,-0.736049723,-0.543563208,-1.168959363,-0.25912216,-0.371920204,-0.265308293,-0.261945754,-0.862786956,0.48109981,-0.949436366,-0.889266032,1.396611161,0.045840695,0.57002513,-0.157285619,-0.462851598,1.414034989,-0.938758839,-0.811971069,-1.056489053,-0.957978259,-0.76182096,1.145507735,-0.547931085,-1.670996088,-0.3522551,1.336509223,1.173510809,-0.26293054,0.584000755,1.489081101,0.752340993,-1.099312552,-0.042882427,1.199463401,0.447067337,-0.382618753,-0.708023427,-0.181986436,0.97179275,0.978033961,-0.990749767,-0.650872564,-0.996048198,-1.099815543,0.995739445,1.08954095,-1.008842116,-1.184233668,-0.988567613,-0.625920245,-0.358350111,0.777401168,0.491916762,-0.710527958,0.452853624,0.963216599,-0.974248311,0.819757932,-0.972151339,1.082759159,-0.443881205,-0.240935372,0.704806183,-0.708516842,-0.587993771,-0.578048258,-1.064208228,-1.012389167,1.677889358,-1.018545794,1.235652229,-0.578124468,-0.18246035,-0.418832131,-0.500811832,-0.987384452,0.876047259,-0.590517156,0.559527807,-0.11473104,0.170310714,-0.096989645,-0.597762635,1.02232979,80.8
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.554219021,0.58330214,0.272540485,-0.497835073,-0.450789218,0.276128694,-0.429976349,-0.255090795,-0.693478499,0.978332542,-0.626305627,0.048702689,0.254722513,0.166639681,-0.235773856,-0.4127413,0.285064026,-0.441258624,0.784371906,-0.617956316,-1.747674984,-0.252130729,-0.261945754,0.514434852,-0.065139868,0.6404217,0.545117334,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,6.11
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.55175231,-0.223055906,0.330016664,0.204668909,-0.450969332,-0.007959972,-0.428977327,-0.077670613,-0.692539403,-0.258970379,-0.626529196,0.205247046,0.256951951,0.14543553,-0.243602806,-0.367271204,0.245624989,-0.465097864,0.509583763,-0.686920103,-1.766442481,-0.252130729,-0.261945754,0.744481903,0.928543376,0.841953004,0.768846272,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,19.12
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.315945324,-0.551437011,0.069093058,0.414507761,0.09315494,-0.098538967,2.291888485,-0.009659543,1.62815439,-0.74813665,1.361668113,0.231337772,0.263291913,0.125478682,-0.253907314,-0.374326908,0.20064857,-0.488476124,-0.212045679,-0.733081348,-1.421617829,-0.252130729,-0.276717131,1.095418423,1.978889094,1.065876675,1.093301659,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,29.76
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.52249293,0.192893493,0.284218185,-0.069033941,-0.530849873,-0.757295295,-0.395296003,1.066689561,-0.694668021,0.805685623,-0.632118416,1.092331737,0.285795297,0.513389916,-0.359127345,-0.781336537,0.278629147,1.24493955,0.473433966,-0.316851524,0.651891762,-0.291663421,-0.276717131,0.263984516,-0.913869992,0.282143826,0.263761245,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,0
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.516614813,-0.252245338,0.339504795,0.318711763,-0.528058106,-0.712005798,-0.394511057,1.0075495,-0.693728925,-0.287744865,-0.632192939,0.831424475,-3.740986685,-3.704988839,3.735462296,0.821876351,3.340818892,2.558764845,3.150630747,1.202576428,0.742759298,3.740671228,3.741097441,0.493521484,0.079701491,0.48367513,0.487490183,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,49.2
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,-1.454102848,-1.259280726,-1.670884223,1.02577746,-1.051649387,-1.185486909,0.447065339,1.362389864,1.474330481,-0.83446011,1.529046619,1.301057547,0.287606715,0.325047162,-0.378149352,-0.774934138,0.197634337,2.002856159,-0.503107442,-0.188267431,0.517530132,-0.291663421,-0.276717131,0.843947922,1.13015897,0.729991168,0.810977046,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,49.51
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.539523726,0.794925519,0.266519171,-0.798908208,-0.435479531,0.26789424,-0.415090916,-0.092455628,-0.694542808,1.064656002,-0.62943559,-0.316567478,0.273881741,0.530852158,-0.251025058,-0.468794954,0.409155595,-0.545242491,0.154297104,-0.869229211,0.013433113,-0.291663421,-0.261945754,0.757744039,-0.957948257,0.819560637,0.772236104,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,1.74
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.536059836,0.025054262,0.324725206,-0.128336225,-0.433318164,0.041446752,-0.414006264,0.031738499,-0.693728925,-0.143872433,-0.629510113,-0.212204573,0.27450877,0.517131825,-0.264030576,-0.450371725,-0.860564639,-0.546691285,-0.157510419,-0.888527948,0.104344706,-0.291663421,-0.261945754,0.988301171,0.035734986,0.998699573,0.996449304,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,67.15
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,-0.70267473,-0.390895137,0.29881531,0.177298624,2.266770203,-0.110890649,2.416323849,0.129319599,1.826992295,-0.719362163,2.508128903,-0.133932395,0.278340616,0.303843011,-0.273773662,-0.471408178,-0.869099321,-0.546921775,-0.934793156,-0.897815813,-0.158307614,-0.278485857,-0.276717131,1.338727609,1.086080705,1.245015612,1.319936168,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,68.2
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.592794167,2.075611828,0.199189933,-1.852664182,-0.370908677,1.708923708,-0.444091107,-1.739506317,-0.69485584,1.899116112,-0.626976334,-1.568922336,0.257091291,0.192833044,-0.175997986,-0.785779018,-0.314649795,-0.478301642,-0.021358608,1.715466785,1.357020044,-0.252130729,-0.261945754,-1.44683102,-1.562929152,-1.419676075,-1.436966096,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,74.2
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.599118392,1.437093013,0.26962106,-1.405616193,-0.37288993,1.750095978,-0.443434607,-1.786818366,-0.694041957,0.83446011,-0.627348948,-1.777648146,0.259738748,0.172876196,-0.193198689,-0.768793062,-0.390259628,-0.397136274,-0.242232622,0.980223831,1.42519103,-0.252130729,-0.261945754,-1.213213394,-0.569245909,-1.173360037,-1.205488969,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,74.5
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,-2.966169883,0.82411495,1.28923023,-1.250517911,0.769392801,1.80361993,0.372181481,-1.769076348,1.067827168,0.805685623,0.728446758,-1.934192503,0.267472109,0.18285462,-0.195099564,-0.719664452,-0.495960988,-0.269148531,-0.943488983,2.324739597,1.17236699,-0.265308293,-0.276717131,-0.858706299,0.48109981,-0.904651632,-0.873285394,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,83.44
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.540337216,-0.34711099,0.37253079,0.706457468,-0.485641269,-0.76552975,-0.407455532,0.6172251,-0.692915042,-0.201421406,-0.629659159,0.570517213,0.257091291,0.186596529,-0.301517588,1.850310633,-0.624302963,-0.540665621,-0.304097222,-0.426859887,-0.257645546,-0.252130729,-0.261945754,-1.444790691,-1.562929152,-1.442068442,-1.438903143,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,2.9
0.478653422,0.13252589,-1.198534312,-0.692019692,1.198734889,1.262047021,-0.584215764,-0.886212701,1.336936525,1.063246975,-1.459404944,-0.780037573,-0.139913925,-1.397953235,-0.132727901,-0.024406736,-0.140460358,0.012110687,-0.023640975,0.53826413,-0.992927163,0.430006969,1.231054598,-0.481048363,-0.913749923,-0.406813303,0.679322163,-0.691975946,-1.266077408,-0.629808205,0.622698665,0.259111718,0.174123499,-0.305593416,1.772567221,-0.666688498,-0.544057115,-0.584723993,-0.338374899,-0.260928417,-0.252130729,-0.261945754,-1.214233559,-0.569245909,-1.218144771,-1.214205681,-0.506657046,1.201026214,0.835667909,1.295633827,-0.925703196,-0.707017494,1.385168748,1.408556454,1.3421821,1.379727412,-1.027853677,0.158608763,-0.577154076,0.512214881,-0.260208541,0.254445644,0.687920129,0.201783903,0.452764631,-0.496360367,0.891234715,-0.264391626,1.407323279,0.077841283,1.399334604,1.437702316,-1.03843436,-0.689094706,0.950893982,0.932277986,-1.008794156,-0.930817752,-1.003378819,-0.888227783,0.999855134,0.901958577,-0.902563457,-0.544375477,-0.978934799,0.19976178,-0.497302195,0.256788621,0.45810805,-0.533999273,-2.01E-14,0.456260494,-1.024858613,1.104891126,-1.025057535,0.911232956,-0.641161741,-0.562182534,-0.829919706,-0.240728492,-0.591401208,1.731827852,1.620583758,-0.985975775,-0.195251079,-0.196485397,0.495907583,1.731830593,1.646549551,1.700618794,1.729798785,-0.950316748,1.063913529,-0.723249713,-0.372643268,-0.708724199,-0.953890715,-1.284166792,0.878141341,0.976774857,16.86
